,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
141,142,142,Sep 8,,TOR,"W,9-3",47,42,9,16,2,0,0,7,4,0,9,1,0,0,2,0,1,0,0.267,0.354,0.443,0.797,14,9,R,K.Escobar(14)
142,143,143,Sep 9,,DET,"W,4-2",35,30,4,8,0,0,0,4,4,0,8,0,0,1,0,0,0,1,0.267,0.354,0.442,0.796,7,11,L,N.Robertson(56)
143,144,144,Sep 10,,DET,"W,15-5",46,37,15,12,1,0,4,15,7,0,9,2,0,0,4,2,1,0,0.267,0.355,0.444,0.799,7,11,R,G.Knotts(9)
144,145,145,Sep 11,,DET,"W,5-2",34,32,5,11,0,0,2,5,2,0,3,0,0,0,0,2,1,0,0.268,0.355,0.445,0.799,5,9,R,N.Cornejo(41)
145,146,146,Sep 12,,TBD,"W,10-4",43,38,10,17,4,0,2,10,5,0,5,0,0,0,0,0,1,0,0.269,0.356,0.447,0.803,9,10,R,V.Zambrano(14)
146,147,147,Sep 13 (1),,TBD,"W,6-5",37,33,6,10,3,0,3,5,2,0,8,2,0,0,0,0,3,0,0.269,0.356,0.448,0.804,7,11,R,R.Bell(36)
147,148,148,Sep 13 (2),,TBD,"W,6-3",36,30,6,10,2,0,1,6,5,0,4,0,0,1,0,1,0,1,0.27,0.357,0.448,0.805,6,9,R,C.Reyes(30)
148,149,149,Sep 14,,TBD,"L,2-5",36,32,2,6,3,0,1,2,4,0,4,0,0,0,0,1,0,0,0.269,0.356,0.448,0.804,7,10,R,D.Waechter(50)
149,150,150,Sep 15,@,BAL,"W,13-1",45,42,13,15,1,0,6,13,3,0,6,0,0,0,0,0,0,0,0.27,0.356,0.451,0.807,5,13,R,R.Lopez(22)
150,151,151,Sep 16,@,BAL,"W,6-3",44,37,6,9,3,0,1,6,6,0,6,0,0,1,2,0,0,0,0.27,0.356,0.451,0.807,11,11,R,J.Johnson(36)
151,152,152,Sep 17,@,BAL,"L,3-5",36,35,3,11,2,0,1,3,1,0,5,0,0,0,0,2,0,1,0.27,0.356,0.451,0.807,6,10,L,E.DuBose(45)
152,153,153,Sep 18,@,BAL,"T,1-1",23,20,1,5,2,0,0,1,2,1,4,1,0,0,0,0,2,0,0.27,0.356,0.45,0.806,7,9,R,P.Hentgen(55)
153,154,154,Sep 19,@,TBD,"W,2-1",35,33,2,9,1,0,1,2,2,0,6,0,0,0,0,2,0,0,0.27,0.356,0.45,0.806,6,9,R,D.Waechter(55)
154,155,155,Sep 20,@,TBD,"W,7-1",42,36,7,10,3,0,1,7,3,0,5,3,0,0,1,2,0,0,0.27,0.356,0.45,0.806,8,12,R,J.Sosa(44)
155,156,156,Sep 21,@,TBD,"W,6-0",40,34,6,10,1,2,1,6,4,0,4,1,0,1,0,1,0,0,0.27,0.356,0.45,0.806,7,9,R,G.Gonzalez(51)
156,157,157,Sep 22,@,CHW,"L,3-6",44,34,3,9,0,0,2,3,9,2,7,0,1,0,0,3,0,0,0.27,0.357,0.45,0.807,11,12,R,B.Colon(47)
157,158,158,Sep 23,@,CHW,"W,7-0",44,38,7,12,2,0,3,7,6,2,6,0,0,0,0,0,0,0,0.27,0.357,0.451,0.808,10,9,L,M.Buehrle(57)
158,159,159,Sep 24,@,CHW,"L,4-9",35,35,4,8,4,0,2,4,0,0,10,0,0,0,0,0,0,0,0.27,0.356,0.452,0.808,4,12,R,E.Loaiza(57)
159,160,160,Sep 26 (1),,BAL,"W,11-2",39,36,11,14,2,0,4,11,0,0,4,3,0,0,0,2,0,0,0.271,0.357,0.454,0.811,4,13,L,D.Moss(15)
160,161,161,Sep 26 (2),,BAL,"L,2-3",40,37,2,8,1,0,1,2,2,0,7,0,1,0,1,1,0,0,0.27,0.356,0.453,0.809,8,16,R,R.Lopez(62)
161,162,162,Sep 27,,BAL,"W,6-2",38,33,6,14,1,0,2,6,4,0,3,1,0,0,0,4,2,0,0.271,0.357,0.454,0.811,8,10,R,J.Johnson(25)
162,163,163,Sep 28,,BAL,"W,3-1",32,29,3,5,0,0,1,3,3,0,7,0,0,0,0,0,0,0,0.271,0.356,0.453,0.81,5,14,L,E.DuBose(47)
